snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-11T07:15:42Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,13544.286704133332,CAR,ATL,3,3,0.5281977392520262,0.5279042320013488,0.003372839095059217,0.0041230395901676875,0.008246079180335264,ATL,0.5279042320013488,3,0,3-0,1.0,27.797752,51.797752,0,,0.5279042320013488,,-1.5,0.0,43.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,13544.286704133332,NO,BAL,6,3,0.7699418989265547,0.7619047619047619,0.01482667919523894,0.016771969034895418,0.033543938069790835,BAL,0.7619047619047619,3,0,3-0,1.0,28.797752,52.797752,0,,0.7619047619047619,,-7.5,1.0,46.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,13544.286704133332,MIN,CHI,6,3,0.5981033138285191,0.5965276928719893,0.004126208875644018,0.0048658466353938,0.0097316932707876,CHI,0.5965276928719893,3,0,3-0,1.0,28.797752,52.797752,0,,0.5965276928719893,,-3.0,0.0,45.5,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,13544.286704133332,CIN,HOU,6,3,0.5616089863387854,0.5582520712662219,0.00754555083337826,0.008772191685396558,0.017544383370793004,HOU,0.5582520712662219,3,0,3-0,1.0,28.797752,52.797752,0,,0.5582520712662219,,-2.75,0.5,46.25,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,13544.286704133332,CLE,TB,6,3,0.7192763269194379,0.711362805991962,0.012499887688046836,0.013689518918445498,0.027379037836891107,TB,0.711362805991962,3,0,3-0,1.0,28.797752,52.797752,0,,0.711362805991962,,-6.5,0.0,41.75,2.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,13544.286704133332,GB,NYJ,6,3,0.3194444444444444,0.3194444444444444,0.0,0.0,0.0,GB,0.6805555555555556,0,3,0-3,1.0,28.797752,52.797752,0,,0.3194444444444444,,5.5,0.0,42.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,9d14f87600f6edc74dbcb5c74edf6246,odds_9d14f87600f6edc74dbcb5c74edf6246,,,2026-09-20T17:00:00Z,13544.286704133332,PIT,NE,1,1,0.644729178800233,0.644729178800233,0.0,0.0,0.0,NE,0.644729178800233,1,0,1-0,1.0,51.797752,51.797752,0,,0.644729178800233,,-4.5,0.0,43.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,fafc649c455e32a0f2ba1bd06e2039bc,odds_fafc649c455e32a0f2ba1bd06e2039bc,,,2026-09-20T17:00:00Z,13544.286704133332,PHI,TEN,6,3,0.32011525345067,0.3194444444444444,0.00862082827618904,0.010542320983027653,0.021084641966055362,PHI,0.6805555555555556,0,3,0-3,1.0,28.797752,52.797752,0,,0.3194444444444444,,5.0,1.0,42.5,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,1fd6628c781f556a7a19638e97d7107f,odds_1fd6628c781f556a7a19638e97d7107f,,,2026-09-20T20:05:00Z,13729.286704133332,JAX,DEN,6,3,0.5713758871009886,0.5676429567642958,0.008387260494906922,0.009750288777271576,0.019500577554543153,DEN,0.5676429567642958,3,0,3-0,1.0,28.797752,52.797752,0,,0.5676429567642958,,-3.0,0.5,44.5,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,71b3b83747589efdc5baef2c5cf811bf,odds_71b3b83747589efdc5baef2c5cf811bf,,,2026-09-20T20:05:00Z,13729.286704133332,LV,LAC,6,3,0.7822841856917749,0.7734970364098221,0.01806540651771706,0.020775655816317018,0.04155131163263415,LAC,0.7734970364098221,3,0,3-0,1.0,28.797752,52.797752,0,,0.7734970364098221,,-9.5,0.5,42.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,85ef85098ddd22fe4ecf45e7e3c0a9c0,odds_85ef85098ddd22fe4ecf45e7e3c0a9c0,,,2026-09-20T20:25:00Z,13749.286704133332,WAS,DAL,6,3,0.6559300846391588,0.6540540540540539,0.00999976747407782,0.012138921131478408,0.024277842262956595,DAL,0.6540540540540539,3,0,3-0,1.0,28.797752,52.797752,0,,0.6540540540540539,,-4.5,0.0,51.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,50bc247030707d823b9c3581d7eb5760,odds_50bc247030707d823b9c3581d7eb5760,,,2026-09-21T00:20:00Z,13984.286704133332,IND,KC,6,3,0.7043148138163154,0.7017986746607764,0.01657237623277752,0.020179624967118892,0.04035924993423767,KC,0.7017986746607764,3,0,3-0,1.0,28.797752,52.797752,0,,0.7017986746607764,,-6.5,1.0,47.5,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,e5fbd3b3953b896b1bf897ddadb3cc4b,odds_e5fbd3b3953b896b1bf897ddadb3cc4b,,,2026-09-25T00:15:00Z,19739.286704133334,ATL,GB,2,1,0.7571884984025559,0.7571884984025559,0.0,0.0,0.0,GB,0.7571884984025559,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.7571884984025559,,-7.5,0.0,46.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,odds_b225458a282e140c44c45651255f2f6c,,,2026-09-27T17:00:00Z,23624.286704133334,LAC,BUF,1,1,0.593369754159424,0.593369754159424,0.0,0.0,0.0,BUF,0.593369754159424,1,0,1-0,1.0,51.797752,51.797752,0,,0.593369754159424,,-3.0,0.0,48.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,23624.286704133334,CAR,CLE,1,1,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,CAR,0.5324675324675325,0,1,0-1,1.0,51.797752,51.797752,0,,0.4675324675324675,,1.5,0.0,39.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,23624.286704133334,CIN,PIT,2,1,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,CIN,0.5324675324675325,0,1,0-1,1.0,29.297752000000003,51.797752,0,,0.4675324675324675,,1.5,0.0,47.0,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,23624.286704133334,NYJ,DET,1,1,0.771505376344086,0.771505376344086,0.0,0.0,0.0,DET,0.771505376344086,1,0,1-0,1.0,51.797752,51.797752,0,,0.771505376344086,,-9.5,0.0,45.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,23624.286704133334,HOU,IND,2,1,0.4739134147382802,0.4739134147382802,0.0,0.0,0.0,HOU,0.5260865852617198,0,1,0-1,1.0,29.297752000000003,51.797752,0,,0.4739134147382802,,1.5,0.0,45.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,odds_0339a0e41bcee12820eb3e64bb5fadb4,,,2026-09-27T17:00:00Z,23624.286704133334,KC,MIA,2,1,0.21809369951534735,0.21809369951534735,0.0,0.0,0.0,KC,0.7819063004846527,0,1,0-1,1.0,29.297752000000003,51.797752,0,,0.21809369951534735,,7.25,0.5,44.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,555afd4a27aaa392662881cffa8f2eef,odds_555afd4a27aaa392662881cffa8f2eef,,,2026-09-27T17:00:00Z,23624.286704133334,TEN,NYG,2,1,0.5996387718242023,0.5996387718242023,0.0,0.0,0.0,NYG,0.5996387718242023,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.5996387718242023,,-3.0,0.0,45.0,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,f1724dead3eab61546033032fc782375,odds_f1724dead3eab61546033032fc782375,,,2026-09-27T20:05:00Z,23809.286704133334,MIN,TB,2,1,0.5324675324675325,0.5324675324675325,0.0,0.0,0.0,TB,0.5324675324675325,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.5324675324675325,,-1.5,0.0,44.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,84cfca14efc21363fd605508404cf1ff,odds_84cfca14efc21363fd605508404cf1ff,,,2026-09-27T20:25:00Z,23829.286704133334,BAL,DAL,2,1,0.448558885283451,0.448558885283451,0.0,0.0,0.0,BAL,0.551441114716549,0,1,0-1,1.0,29.297752000000003,51.797752,0,,0.448558885283451,,2.5,0.0,51.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,2e523fcb0497aa689473e290eb2b97de,odds_2e523fcb0497aa689473e290eb2b97de,,,2026-09-27T20:25:00Z,23829.286704133334,LV,NO,1,1,0.6224665518611737,0.6224665518611737,0.0,0.0,0.0,NO,0.6224665518611737,1,0,1-0,1.0,51.797752,51.797752,0,,0.6224665518611737,,-3.5,0.0,42.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,47dc7baa254659f3beb2ed2b38c207b6,odds_47dc7baa254659f3beb2ed2b38c207b6,,,2026-09-29T00:15:00Z,25499.286704133334,PHI,CHI,1,1,0.5173641257162701,0.5173641257162701,0.0,0.0,0.0,CHI,0.5173641257162701,1,0,1-0,1.0,51.797752,51.797752,0,,0.5173641257162701,,-1.5,0.0,46.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,d55cb69fed50a09170560b5b75d8de86,odds_d55cb69fed50a09170560b5b75d8de86,,,2026-10-02T00:15:00Z,29819.286704133334,PIT,CLE,1,1,0.448558885283451,0.448558885283451,0.0,0.0,0.0,PIT,0.551441114716549,0,1,0-1,1.0,51.797752,51.797752,0,,0.448558885283451,,2.5,0.0,40.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,c9d8ed8aa4889486eaf10a630138ede0,odds_c9d8ed8aa4889486eaf10a630138ede0,,,2026-10-04T13:30:00Z,33494.28670413334,IND,WAS,2,1,0.5173641257162701,0.5173641257162701,0.0,0.0,0.0,WAS,0.5173641257162701,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.5173641257162701,,-1.5,0.0,49.5,2.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,664e6bda5721dc63be16bcf7d962a436,odds_664e6bda5721dc63be16bcf7d962a436,,,2026-10-04T17:00:00Z,33704.28670413334,ARI,NYG,2,1,0.7335423197492164,0.7335423197492164,0.0,0.0,0.0,NYG,0.7335423197492164,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.7335423197492164,,-7.0,0.0,45.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,f01589b0e7e6dd4f4ac1220a1db81f53,odds_f01589b0e7e6dd4f4ac1220a1db81f53,,,2026-10-04T17:00:00Z,33704.28670413334,TEN,BAL,2,1,0.7659021045164341,0.7659021045164341,0.0,0.0,0.0,BAL,0.7659021045164341,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.7659021045164341,,-8.5,0.0,47.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,164e6eb68f31bac190381903c3cccd31,odds_164e6eb68f31bac190381903c3cccd31,,,2026-10-04T17:00:00Z,33704.28670413334,NYJ,CHI,1,1,0.7768331562167907,0.7768331562167907,0.0,0.0,0.0,CHI,0.7768331562167907,1,0,1-0,1.0,51.797752,51.797752,0,,0.7768331562167907,,-8.5,0.0,45.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,2ea94ddf20f66432b9024fe2e2eaba5f,odds_2ea94ddf20f66432b9024fe2e2eaba5f,,,2026-10-04T17:00:00Z,33704.28670413334,JAX,CIN,2,1,0.551441114716549,0.551441114716549,0.0,0.0,0.0,CIN,0.551441114716549,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.551441114716549,,-2.5,0.0,51.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,daf55e2df5341c007fee5a0fc5bbc2d4,odds_daf55e2df5341c007fee5a0fc5bbc2d4,,,2026-10-04T17:00:00Z,33704.28670413334,DAL,HOU,2,1,0.551441114716549,0.551441114716549,0.0,0.0,0.0,HOU,0.551441114716549,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.551441114716549,,-2.5,0.0,47.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,99a9bae4dc0dc2590496bd3102b211f2,odds_99a9bae4dc0dc2590496bd3102b211f2,,,2026-10-04T17:00:00Z,33704.28670413334,GB,TB,2,1,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,GB,0.5324675324675325,0,1,0-1,1.0,29.297752000000003,51.797752,0,,0.4675324675324675,,1.5,0.0,47.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,c327223d76a3b7b0db8c6c104442f44b,odds_c327223d76a3b7b0db8c6c104442f44b,,,2026-10-04T20:05:00Z,33889.28670413334,MIA,MIN,2,1,0.7659021045164341,0.7659021045164341,0.0,0.0,0.0,MIN,0.7659021045164341,1,0,1-0,1.0,29.297752000000003,51.797752,0,,0.7659021045164341,,-7.5,0.0,43.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,e0cbd266dcf997089203a1b33ba0333d,odds_e0cbd266dcf997089203a1b33ba0333d,,,2026-10-04T20:25:00Z,33909.28670413334,KC,LV,1,1,0.31460674157303364,0.31460674157303364,0.0,0.0,0.0,KC,0.6853932584269664,0,1,0-1,1.0,51.797752,51.797752,0,,0.31460674157303364,,5.5,0.0,43.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,a73a76599a4f3422803e57bd8f61b626,odds_a73a76599a4f3422803e57bd8f61b626,,,2026-10-05T00:20:00Z,34144.28670413334,DET,CAR,1,1,0.4066302458405761,0.4066302458405761,0.0,0.0,0.0,DET,0.5933697541594238,0,1,0-1,1.0,50.797752,50.797752,0,,0.4066302458405761,,3.0,0.0,47.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,8bd90781e17e6d97df3941063cedae1e,odds_8bd90781e17e6d97df3941063cedae1e,,,2026-10-06T00:15:00Z,35579.28670413334,ATL,NO,2,1,0.551441114716549,0.551441114716549,0.0,0.0,0.0,NO,0.551441114716549,1,0,1-0,1.0,28.797752000000003,50.797752,0,,0.551441114716549,,-2.5,0.0,45.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,259b5df9aa0d10257f56de78523495e0,odds_259b5df9aa0d10257f56de78523495e0,,,2026-10-09T00:15:00Z,39899.28670413334,TB,DAL,2,1,0.644729178800233,0.644729178800233,0.0,0.0,0.0,DAL,0.644729178800233,1,0,1-0,1.0,28.797752000000003,50.797752,0,,0.644729178800233,,-3.5,0.0,52.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,21b26266f3d78af02eb672e606275d95,odds_21b26266f3d78af02eb672e606275d95,,,2026-10-11T13:30:00Z,43574.28670413334,PHI,JAX,2,1,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,PHI,0.5324675324675325,0,1,0-1,1.0,28.797752000000003,50.797752,0,,0.4675324675324675,,1.5,0.0,45.0,1.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,c4647ca1201e6768501877267ca8251b,odds_c4647ca1201e6768501877267ca8251b,,,2026-10-11T17:00:00Z,43784.28670413334,CIN,MIA,2,1,0.2949668357393679,0.2949668357393679,0.0,0.0,0.0,CIN,0.7050331642606321,0,1,0-1,1.0,28.797752000000003,50.797752,0,,0.2949668357393679,,5.75,0.5,49.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,9db4ed15fe34fca1fb62f040cd244591,odds_9db4ed15fe34fca1fb62f040cd244591,,,2026-10-11T17:00:00Z,43784.28670413334,CLE,NYJ,1,1,0.5427435387673957,0.5427435387673957,0.0,0.0,0.0,NYJ,0.5427435387673957,1,0,1-0,1.0,50.797752,50.797752,0,,0.5427435387673957,,-2.5,0.0,39.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,cc52bba56e74f5cddbe9011046181c3d,odds_cc52bba56e74f5cddbe9011046181c3d,,,2026-10-11T17:00:00Z,43784.28670413334,HOU,TEN,2,1,0.3775334481388264,0.3775334481388264,0.0,0.0,0.0,HOU,0.6224665518611736,0,1,0-1,1.0,28.797752000000003,50.797752,0,,0.3775334481388264,,3.5,0.0,43.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,448d7cf18c6db4c811ed82ded1b72867,odds_448d7cf18c6db4c811ed82ded1b72867,,,2026-10-11T17:00:00Z,43784.28670413334,IND,PIT,2,1,0.5634920634920635,0.5634920634920635,0.0,0.0,0.0,PIT,0.5634920634920635,1,0,1-0,1.0,28.797752000000003,50.797752,0,,0.5634920634920635,,-2.5,0.0,47.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,2cda9bf0fbe35a2735f0dd8aaafe9eff,odds_2cda9bf0fbe35a2735f0dd8aaafe9eff,,,2026-10-11T17:00:00Z,43784.28670413334,MIN,NO,2,1,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,MIN,0.5324675324675325,0,1,0-1,1.0,28.797752000000003,50.797752,0,,0.4675324675324675,,1.5,0.0,44.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,fbffd0b7722fd81d68d5d62472dc80e8,odds_fbffd0b7722fd81d68d5d62472dc80e8,,,2026-10-11T17:00:00Z,43784.28670413334,NYG,WAS,2,1,0.5427435387673957,0.5427435387673957,0.0,0.0,0.0,WAS,0.5427435387673957,1,0,1-0,1.0,28.797752000000003,50.797752,0,,0.5427435387673957,,-2.5,0.0,48.5,0.0,,,,,False
2026-09-11T07:15:42Z,SCHEDULED_FULL,d1d408fdfd272046fb517fe992a1c5a0,odds_d1d408fdfd272046fb517fe992a1c5a0,,,2026-10-11T20:05:00Z,43969.28670413334,DEN,LAC,2,1,0.5634920634920635,0.5634920634920635,0.0,0.0,0.0,LAC,0.5634920634920635,1,0,1-0,1.0,28.797752000000003,50.797752,0,,0.5634920634920635,,-2.5,0.0,44.5,0.0,,,,,False
