snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,-148.0,124.0,0.5967741935483871,0.44642857142857145,0.04320276497695863,0.42794036443953615,CAR,-2.5,-118,2.5,-102,42.5,-108.0,-112.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,betus,BetUS,2026-09-25T15:13:19Z,42.728003,-140.0,120.0,0.5833333333333334,0.45454545454545453,0.037878787878787845,0.43795620437956206,CAR,-2.0,-120,2.0,100,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,-142.0,120.0,0.5867768595041323,0.45454545454545453,0.04132231404958686,0.43650793650793646,CAR,-2.5,-115,2.5,-105,41.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,betrivers,BetRivers,2026-09-25T15:13:49Z,12.728003,-152.0,125.0,0.6031746031746031,0.4444444444444444,0.04761904761904745,0.4242424242424243,CAR,-2.5,-118,2.5,-104,42.5,-109.0,-112.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,lowvig,LowVig.ag,2026-09-25T15:13:16Z,45.728003,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-112,2.5,101,42.0,-113.0,-102.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,betonlineag,BetOnline.ag,2026-09-25T15:13:48Z,13.728003,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-116,2.5,-104,42.0,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,mybookieag,MyBookie.ag,2026-09-25T15:12:39Z,82.728003,-148.0,120.0,0.5967741935483871,0.45454545454545453,0.0513196480938416,0.43235704323570434,CAR,-2.5,-110,2.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,betmgm,BetMGM,2026-09-25T15:12:58Z,63.728003,-145.0,120.0,0.5918367346938775,0.45454545454545453,0.04638218923933213,0.43439716312056736,CAR,-2.5,-112,2.5,-105,42.5,-108.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,pinnacle,Pinnacle,2026-09-25T15:13:31Z,30.728003,-146.0,129.0,0.5934959349593496,0.4366812227074236,0.03017715766677309,0.4238894441189648,CAR,-2.5,-114,2.5,101,42.0,-110.0,-104.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,2985.97119995,CAR,CLE,bovada,Bovada,2026-09-25T15:12:10Z,111.728003,-150.0,130.0,0.6,0.43478260869565216,0.034782608695652195,0.42016806722689076,CAR,-2.5,-120,2.5,100,42.0,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,-175.0,145.0,0.6363636363636364,0.40816326530612246,0.0445269016697587,0.39076376554174075,CIN,-3.5,-110,3.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,betus,BetUS,2026-09-25T15:13:19Z,42.728003,-185.0,159.0,0.6491228070175439,0.3861003861003861,0.035223193117929874,0.37296342341163385,CIN,-3.5,-110,3.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,-190.0,160.0,0.6551724137931034,0.38461538461538464,0.039787798408488007,0.3698979591836735,CIN,-3.5,-108,3.5,-112,42.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,betrivers,BetRivers,2026-09-25T15:13:49Z,12.728003,-195.0,160.0,0.6610169491525424,0.38461538461538464,0.04563233376792697,0.36783042394014964,CIN,-3.5,-110,3.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,lowvig,LowVig.ag,2026-09-25T15:13:16Z,45.728003,-190.0,165.0,0.6551724137931034,0.37735849056603776,0.0325309043591413,0.36546943919344677,CIN,-3.5,100,3.5,-110,42.5,-107.0,-107.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,betonlineag,BetOnline.ag,2026-09-25T15:13:48Z,13.728003,-190.0,165.0,0.6551724137931034,0.37735849056603776,0.0325309043591413,0.36546943919344677,CIN,-3.5,-105,3.5,-115,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,mybookieag,MyBookie.ag,2026-09-25T15:12:39Z,82.728003,-190.0,154.0,0.6551724137931034,0.3937007874015748,0.048873201194678195,0.37535594097851416,CIN,-3.5,-110,3.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,betmgm,BetMGM,2026-09-25T15:12:58Z,63.728003,-190.0,155.0,0.6551724137931034,0.39215686274509803,0.047329276538201404,0.37443511943189156,CIN,-3.5,-108,3.5,-110,42.5,-110.0,-108.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,pinnacle,Pinnacle,2026-09-25T15:13:31Z,30.728003,-186.0,162.0,0.6503496503496503,0.3816793893129771,0.03202903966262749,0.36983396265452856,CIN,-3.5,-102,3.5,-110,43.0,103.0,-118.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,2985.97119995,CIN,PIT,bovada,Bovada,2026-09-25T15:12:10Z,111.728003,-185.0,160.0,0.6491228070175439,0.38461538461538464,0.03373819163292846,0.3720626631853786,CIN,-3.5,-105,3.5,-115,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,235.0,-290.0,0.29850746268656714,0.7435897435897436,0.04209720627631075,0.7135512302607419,DET,6.5,-110,-6.5,-110,48.5,-102.0,-118.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,260.0,-320.0,0.2777777777777778,0.7619047619047619,0.03968253968253954,0.7328244274809161,DET,6.5,-105,-6.5,-115,47.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,betrivers,BetRivers,2026-09-25T15:13:49Z,12.728003,255.0,-335.0,0.28169014084507044,0.7701149425287356,0.05180508337380596,0.7321840849622903,DET,7.0,-114,-7.0,-107,47.5,-112.0,-109.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,lowvig,LowVig.ag,2026-09-25T15:13:16Z,45.728003,245.0,-300.0,0.2898550724637681,0.75,0.03985507246376807,0.7212543554006969,DET,6.5,100,-6.5,-110,48.0,-113.0,-102.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,betus,BetUS,2026-09-25T15:13:19Z,42.728003,250.0,-300.0,0.2857142857142857,0.75,0.03571428571428559,0.7241379310344829,DET,6.5,-105,-6.5,-115,48.0,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,betonlineag,BetOnline.ag,2026-09-25T15:13:48Z,13.728003,245.0,-300.0,0.2898550724637681,0.75,0.03985507246376807,0.7212543554006969,DET,6.5,-105,-6.5,-115,48.0,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,mybookieag,MyBookie.ag,2026-09-25T15:12:39Z,82.728003,236.0,-300.0,0.2976190476190476,0.75,0.04761904761904767,0.7159090909090908,DET,6.5,-110,-6.5,-110,48.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,betmgm,BetMGM,2026-09-25T15:12:58Z,63.728003,240.0,-300.0,0.29411764705882354,0.75,0.044117647058823595,0.7183098591549295,DET,6.5,-105,-6.5,-112,48.0,-108.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,pinnacle,Pinnacle,2026-09-25T15:13:31Z,30.728003,246.0,-294.0,0.28901734104046245,0.7461928934010152,0.03521023444147775,0.7208129021286245,DET,7.0,-121,-7.0,108,48.0,-107.0,-107.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,2985.97119995,NYJ,DET,bovada,Bovada,2026-09-25T15:12:10Z,111.728003,250.0,-300.0,0.2857142857142857,0.75,0.03571428571428559,0.7241379310344829,DET,6.5,-105,-6.5,-115,48.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.04336043360433606,0.4675324675324675,HOU,-1.5,-118,1.5,-102,42.5,-112.0,-108.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,betus,BetUS,2026-09-25T15:13:19Z,42.728003,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.04336043360433606,0.4675324675324675,HOU,-1.0,-115,1.0,-105,42.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,-126.0,108.0,0.5575221238938053,0.4807692307692308,0.038291354663036126,0.46303884609080476,HOU,-1.5,-115,1.5,-105,42.5,-118.0,-104.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,betrivers,BetRivers,2026-09-25T15:13:49Z,12.728003,-136.0,112.0,0.576271186440678,0.4716981132075472,0.04796929964822505,0.4501068050045774,HOU,-2.0,-112,2.0,-109,43.0,-108.0,-113.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,lowvig,LowVig.ag,2026-09-25T15:13:16Z,45.728003,-124.0,104.0,0.5535714285714286,0.49019607843137253,0.04376750700280119,0.46964106004696404,HOU,-1.5,-110,1.5,100,42.5,-113.0,-102.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,betonlineag,BetOnline.ag,2026-09-25T15:13:48Z,13.728003,-124.0,104.0,0.5535714285714286,0.49019607843137253,0.04376750700280119,0.46964106004696404,HOU,-1.5,-115,1.5,-105,42.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,mybookieag,MyBookie.ag,2026-09-25T15:12:39Z,82.728003,-129.0,105.0,0.5633187772925764,0.4878048780487805,0.051123655341356766,0.4640794406728139,HOU,-1.5,-110,1.5,-110,42.5,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,betmgm,BetMGM,2026-09-25T15:12:58Z,63.728003,-130.0,105.0,0.5652173913043478,0.4878048780487805,0.05302226935312815,0.4632426988922458,HOU,-2.0,-108,2.0,-110,43.0,-110.0,-120.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,bovada,Bovada,2026-09-25T15:12:10Z,111.728003,-130.0,110.0,0.5652173913043478,0.47619047619047616,0.04140786749482395,0.4572564612326044,HOU,-1.5,-115,1.5,-105,43.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,2985.97119995,HOU,IND,pinnacle,Pinnacle,2026-09-25T15:13:31Z,30.728003,-124.0,111.0,0.5535714285714286,0.47393364928909953,0.027505077860528138,0.4612470142492381,HOU,-2.0,-102,2.0,-110,42.5,-114.0,-101.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,130.0,-155.0,0.43478260869565216,0.6078431372549019,0.04262574595055413,0.5829926410466066,JAX,3.0,-118,-3.0,-102,45.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,betus,BetUS,2026-09-25T15:13:19Z,42.728003,134.0,-155.0,0.42735042735042733,0.6078431372549019,0.035193564605329186,0.587178241864983,JAX,3.0,-120,-3.0,100,46.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,130.0,-154.0,0.43478260869565216,0.6062992125984252,0.041081821294077336,0.5823742190069057,JAX,2.5,-104,-2.5,-118,45.5,-115.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,betrivers,BetRivers,2026-09-25T15:13:49Z,12.728003,132.0,-157.0,0.43103448275862066,0.6108949416342413,0.04192942439286185,0.5863112484708004,JAX,3.0,-115,-3.0,-106,45.5,-113.0,-108.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,lowvig,LowVig.ag,2026-09-25T15:13:16Z,45.728003,135.0,-155.0,0.425531914893617,0.6078431372549019,0.03337505214851899,0.5882115462252725,JAX,3.0,-112,-3.0,101,46.0,-109.0,-105.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,betonlineag,BetOnline.ag,2026-09-25T15:13:48Z,13.728003,135.0,-155.0,0.425531914893617,0.6078431372549019,0.03337505214851899,0.5882115462252725,JAX,3.0,-116,-3.0,-104,46.0,-112.0,-108.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,mybookieag,MyBookie.ag,2026-09-25T15:12:39Z,82.728003,128.0,-158.0,0.43859649122807015,0.6124031007751938,0.05099959200326398,0.5826863354037267,JAX,3.0,-120,-3.0,100,46.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,betmgm,BetMGM,2026-09-25T15:12:58Z,63.728003,130.0,-160.0,0.43478260869565216,0.6153846153846154,0.050167224080267525,0.5859872611464969,JAX,3.0,-118,-3.0,-102,46.0,-110.0,-108.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,pinnacle,Pinnacle,2026-09-25T15:13:31Z,30.728003,136.0,-154.0,0.423728813559322,0.6062992125984252,0.030028026157747245,0.5886239958538482,JAX,2.5,108,-2.5,-121,45.5,-116.0,101.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,2985.97119995,NE,JAX,bovada,Bovada,2026-09-25T15:12:10Z,111.728003,135.0,-160.0,0.425531914893617,0.6153846153846154,0.04091653027823239,0.5911949685534592,JAX,3.0,-115,-3.0,-105,46.0,-110.0,-110.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,odds_0339a0e41bcee12820eb3e64bb5fadb4,,,2026-09-27T17:00:00Z,2985.97119995,KC,MIA,draftkings,DraftKings,2026-09-25T15:13:47Z,14.728003,-575.0,425.0,0.8518518518518519,0.19047619047619047,0.042328042328042326,0.18274111675126903,KC,-10.5,-112,10.5,-108,45.5,-108.0,-112.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,odds_0339a0e41bcee12820eb3e64bb5fadb4,,,2026-09-27T17:00:00Z,2985.97119995,KC,MIA,betus,BetUS,2026-09-25T15:13:19Z,42.728003,-750.0,530.0,0.8823529411764706,0.15873015873015872,0.04108309990662917,0.1524663677130045,KC,-11.0,100,11.0,-120,45.5,-105.0,-115.0
2026-09-25T15:14:01Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,odds_0339a0e41bcee12820eb3e64bb5fadb4,,,2026-09-27T17:00:00Z,2985.97119995,KC,MIA,fanduel,FanDuel,2026-09-25T15:13:33Z,28.728003,-720.0,520.0,0.8780487804878049,0.16129032258064516,0.03933910306845001,0.15518546555639667,KC,-10.5,-112,10.5,-108,45.5,-114.0,-106.0
