snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,fanduel,FanDuel,2026-09-10T20:49:21Z,13.037711,168.0,-200.0,0.373134328358209,0.6666666666666666,0.03980099502487566,0.6411483253588516,CIN,3.5,-105,-3.5,-115,50.5,-112,-108
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,lowvig,LowVig.ag,2026-09-10T20:48:56Z,38.037711,174.0,-200.0,0.36496350364963503,0.6666666666666666,0.031630170316301776,0.6462264150943395,CIN,4.0,-110,-4.0,100,50.5,-102,-113
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,betus,BetUS,2026-09-10T20:48:57Z,37.037711,170.0,-200.0,0.37037037037037035,0.6666666666666666,0.03703703703703698,0.6428571428571429,CIN,3.5,-110,-3.5,-110,50.5,-105,-115
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,betonlineag,BetOnline.ag,2026-09-10T20:48:32Z,62.037711,174.0,-200.0,0.36496350364963503,0.6666666666666666,0.031630170316301776,0.6462264150943395,CIN,4.0,-115,-4.0,-105,50.5,-105,-115
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,betrivers,BetRivers,2026-09-10T20:49:22Z,12.037711,170.0,-210.0,0.37037037037037035,0.6774193548387096,0.04778972520907998,0.6465222348916762,CIN,4.0,-112,-4.0,-109,50.5,-112,-109
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,betmgm,BetMGM,2026-09-10T20:48:57Z,37.037711,165.0,-210.0,0.37735849056603776,0.6774193548387096,0.054777845404747394,0.6422388920946336,CIN,3.5,-108,-3.5,-110,50.5,-108,-110
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,bovada,Bovada,2026-09-10T20:47:22Z,132.037711,175.0,-210.0,0.36363636363636365,0.6774193548387096,0.04105571847507328,0.6507042253521127,CIN,4.0,-115,-4.0,-105,50.0,-115,-105
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,pinnacle,Pinnacle,2026-09-10T20:49:20Z,14.037711,174.0,-201.0,0.36496350364963503,0.6677740863787376,0.03273759002837262,0.646605771714373,CIN,4.0,-110,-4.0,-102,50.0,-111,-105
2026-09-10T20:49:34Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,4090.4327048166665,TB,CIN,mybookieag,MyBookie.ag,2026-09-10T20:48:55Z,39.037711,166.0,-208.0,0.37593984962406013,0.6753246753246753,0.051264524948735346,0.6423927178153447,CIN,4.0,-110,-4.0,-110,50.5,-110,-110
2026-09-10T20:49:34Z,SCHEDULED_FULL,e55c6fe19fce094ce214c8b0e5b504e9,odds_e55c6fe19fce094ce214c8b0e5b504e9,,,2026-09-13T17:00:00Z,4090.4327048166665,CLE,JAX,draftkings,DraftKings,2026-09-10T20:49:25Z,9.037711,360.0,-470.0,0.21739130434782608,0.8245614035087719,0.04195270785659799,0.7913616398243045,JAX,8.5,-110,-8.5,-110,39.5,-118,-102
2026-09-10T20:49:34Z,SCHEDULED_FULL,e55c6fe19fce094ce214c8b0e5b504e9,odds_e55c6fe19fce094ce214c8b0e5b504e9,,,2026-09-13T17:00:00Z,4090.4327048166665,CLE,JAX,fanduel,FanDuel,2026-09-10T20:49:21Z,13.037711,340.0,-430.0,0.22727272727272727,0.8113207547169812,0.03859348198970847,0.7811725846407928,JAX,8.5,-112,-8.5,-108,40.5,-105,-115
2026-09-10T20:49:34Z,SCHEDULED_FULL,e55c6fe19fce094ce214c8b0e5b504e9,odds_e55c6fe19fce094ce214c8b0e5b504e9,,,2026-09-13T17:00:00Z,4090.4327048166665,CLE,JAX,betus,BetUS,2026-09-10T20:48:57Z,37.037711,320.0,-400.0,0.23809523809523808,0.8,0.03809523809523818,0.7706422018348623,JAX,9.0,-115,-9.0,-105,39.5,-115,-105
