snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,300.0,-375.0,0.25,0.7894736842105263,0.03947368421052633,0.759493670886076,BUF,7.5,-120,-7.5,-102,50.5,-105,-115
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,275.0,-385.0,0.26666666666666666,0.7938144329896907,0.060481099656357395,0.7485418016850292,BUF,7.0,-107,-7.0,-115,50.0,-112,-109
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,betus,BetUS,2026-09-24T07:33:23Z,52.234098,275.0,-340.0,0.26666666666666666,0.7727272727272727,0.039393939393939315,0.7434402332361516,BUF,7.5,-115,-7.5,-105,50.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,274.0,-340.0,0.26737967914438504,0.7727272727272727,0.04010695187165769,0.7429305912596401,BUF,7.5,-113,-7.5,102,50.0,-107,-107
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,274.0,-340.0,0.26737967914438504,0.7727272727272727,0.04010695187165769,0.7429305912596401,BUF,7.5,-116,-7.5,-104,50.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,mybookieag,MyBookie.ag,2026-09-24T07:33:21Z,54.234098,250.0,-350.0,0.2857142857142857,0.7777777777777778,0.06349206349206349,0.7313432835820896,BUF,7.0,-110,-7.0,-110,50.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,betmgm,BetMGM,2026-09-24T07:34:12Z,3.234098,290.0,-350.0,0.2564102564102564,0.7777777777777778,0.03418803418803407,0.7520661157024794,BUF,7.0,-105,-7.0,-115,50.0,-110,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,pinnacle,Pinnacle,2026-09-24T07:33:56Z,19.234098,277.0,-336.0,0.26525198938992045,0.7706422018348624,0.03589419122478299,0.7439391091900018,BUF,7.5,-114,-7.5,101,50.0,-107,-107
2026-09-24T07:34:15Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,LAC,BUF,bovada,Bovada,2026-09-24T07:33:25Z,50.234098,270.0,-340.0,0.2702702702702703,0.7727272727272727,0.0429975429975431,0.740871613663133,BUF,7.5,-120,-7.5,100,50.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,draftkings,DraftKings,2026-09-24T07:33:55Z,20.234098,-148.0,124.0,0.5967741935483871,0.44642857142857145,0.04320276497695863,0.42794036443953615,CAR,-2.5,-120,2.5,100,42.5,-108,-112
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,betus,BetUS,2026-09-24T07:33:23Z,52.234098,-150.0,129.0,0.6,0.4366812227074236,0.03668122270742358,0.4212299915754002,CAR,-3.0,100,3.0,-120,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,-146.0,124.0,0.5934959349593496,0.44642857142857145,0.039924506387921,0.42928940388105546,CAR,-2.5,-118,2.5,-104,41.5,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,-143.0,118.0,0.588477366255144,0.45871559633027525,0.047192962585419274,0.43804304719327974,CAR,-3.0,-106,3.0,-115,42.0,-108,-113
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,-150.0,130.0,0.6,0.43478260869565216,0.034782608695652195,0.42016806722689076,CAR,-3.0,105,3.0,-116,42.0,-113,-102
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,-150.0,130.0,0.6,0.43478260869565216,0.034782608695652195,0.42016806722689076,CAR,-3.0,-102,3.0,-118,42.0,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,mybookieag,MyBookie.ag,2026-09-24T07:33:21Z,54.234098,-154.0,120.0,0.6062992125984252,0.45454545454545453,0.060844667143879816,0.42847503373819157,CAR,-3.0,-105,3.0,-115,42.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,betmgm,BetMGM,2026-09-24T07:34:12Z,3.234098,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-118,2.5,-102,42.0,-110,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,pinnacle,Pinnacle,2026-09-24T07:33:56Z,19.234098,-148.0,131.0,0.5967741935483871,0.4329004329004329,0.029674626448819907,0.4204244931172442,CAR,-3.0,106,3.0,-119,42.0,-110,-104
2026-09-24T07:34:15Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CAR,CLE,bovada,Bovada,2026-09-24T07:33:25Z,50.234098,-150.0,130.0,0.6,0.43478260869565216,0.034782608695652195,0.42016806722689076,CAR,-2.5,-120,2.5,100,42.0,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,draftkings,DraftKings,2026-09-24T07:33:55Z,20.234098,-192.0,160.0,0.6575342465753424,0.38461538461538464,0.04214963119072701,0.3690596562184025,CIN,-3.5,-115,3.5,-105,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,betus,BetUS,2026-09-24T07:33:23Z,52.234098,-190.0,163.0,0.6551724137931034,0.38022813688212925,0.03540055067523262,0.36722806128909713,CIN,-3.5,-110,3.5,-110,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,-190.0,160.0,0.6551724137931034,0.38461538461538464,0.039787798408488007,0.3698979591836735,CIN,-3.5,-108,3.5,-112,42.5,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,-195.0,160.0,0.6610169491525424,0.38461538461538464,0.04563233376792697,0.36783042394014964,CIN,-3.5,-112,3.5,-109,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,-190.0,165.0,0.6551724137931034,0.37735849056603776,0.0325309043591413,0.36546943919344677,CIN,-3.5,-101,3.5,-109,42.5,-107,-107
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,-190.0,165.0,0.6551724137931034,0.37735849056603776,0.0325309043591413,0.36546943919344677,CIN,-3.5,-107,3.5,-113,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,mybookieag,MyBookie.ag,2026-09-24T07:33:21Z,54.234098,-197.0,152.0,0.6632996632996633,0.3968253968253968,0.060125060125060026,0.3743194192377496,CIN,-3.5,-110,3.5,-110,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,betmgm,BetMGM,2026-09-24T07:34:12Z,3.234098,-190.0,160.0,0.6551724137931034,0.38461538461538464,0.039787798408488007,0.3698979591836735,CIN,-3.5,-108,3.5,-110,42.5,-110,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,pinnacle,Pinnacle,2026-09-24T07:33:56Z,19.234098,-187.0,164.0,0.6515679442508711,0.3787878787878788,0.03035582303874973,0.3676282215504432,CIN,-3.5,-103,3.5,-109,43.0,105,-120
2026-09-24T07:34:15Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,CIN,PIT,bovada,Bovada,2026-09-24T07:33:25Z,50.234098,-195.0,165.0,0.6610169491525424,0.37735849056603776,0.03837543971858004,0.36341238065906994,CIN,-3.5,-105,3.5,-115,42.0,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,draftkings,DraftKings,2026-09-24T07:33:55Z,20.234098,245.0,-305.0,0.2898550724637681,0.7530864197530864,0.042941492216854504,0.7220792588780237,DET,6.5,-105,-6.5,-115,47.5,-108,-112
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,265.0,-330.0,0.273972602739726,0.7674418604651163,0.04141446320484232,0.7369226063016213,DET,6.5,-102,-6.5,-120,47.5,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,255.0,-335.0,0.28169014084507044,0.7701149425287356,0.05180508337380596,0.7321840849622903,DET,6.5,-106,-6.5,-115,47.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,241.0,-295.0,0.2932551319648094,0.7468354430379747,0.04009057500278401,0.7180484671116029,DET,6.5,100,-6.5,-110,47.5,-109,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,betus,BetUS,2026-09-24T07:33:23Z,52.234098,245.0,-295.0,0.2898550724637681,0.7468354430379747,0.03669051550174274,0.7204034684126703,DET,6.5,-105,-6.5,-115,47.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,241.0,-295.0,0.2932551319648094,0.7468354430379747,0.04009057500278401,0.7180484671116029,DET,6.5,-105,-6.5,-115,47.5,-112,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,mybookieag,MyBookie.ag,2026-09-24T07:33:21Z,54.234098,228.0,-310.0,0.3048780487804878,0.7560975609756098,0.060975609756097615,0.7126436781609196,DET,6.5,100,-6.5,-120,47.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,betmgm,BetMGM,2026-09-24T07:34:12Z,3.234098,250.0,-300.0,0.2857142857142857,0.75,0.03571428571428559,0.7241379310344829,DET,7.0,-115,-7.0,-105,47.5,-110,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,pinnacle,Pinnacle,2026-09-24T07:33:56Z,19.234098,245.0,-292.0,0.2898550724637681,0.7448979591836735,0.03475303164744159,0.7198799485493783,DET,7.0,-122,-7.0,108,48.0,-102,-112
2026-09-24T07:34:15Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NYJ,DET,bovada,Bovada,2026-09-24T07:33:25Z,50.234098,240.0,-290.0,0.29411764705882354,0.7435897435897436,0.03770739064856721,0.7165697674418604,DET,6.5,-110,-6.5,-110,47.5,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,draftkings,DraftKings,2026-09-24T07:33:55Z,20.234098,-142.0,120.0,0.5867768595041323,0.45454545454545453,0.04132231404958686,0.43650793650793646,HOU,-2.5,-115,2.5,-105,42.5,-112,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,betus,BetUS,2026-09-24T07:33:23Z,52.234098,-140.0,120.0,0.5833333333333334,0.45454545454545453,0.037878787878787845,0.43795620437956206,HOU,-3.0,100,3.0,-120,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,-146.0,124.0,0.5934959349593496,0.44642857142857145,0.039924506387921,0.42928940388105546,HOU,-2.5,-118,2.5,-104,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,-148.0,120.0,0.5967741935483871,0.45454545454545453,0.0513196480938416,0.43235704323570434,HOU,-2.5,-118,2.5,-104,43.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,-146.0,126.0,0.5934959349593496,0.4424778761061947,0.035973811065544314,0.42711299395791374,HOU,-3.0,110,3.0,-121,42.5,-107,-107
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,-146.0,126.0,0.5934959349593496,0.4424778761061947,0.035973811065544314,0.42711299395791374,HOU,-3.0,100,3.0,-120,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,mybookieag,MyBookie.ag,2026-09-24T07:33:21Z,54.234098,-152.0,119.0,0.6031746031746031,0.45662100456621,0.05979560774081305,0.43085761181780885,HOU,-2.5,-115,2.5,-105,42.5,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,betmgm,BetMGM,2026-09-24T07:34:12Z,3.234098,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,HOU,-2.5,-125,2.5,-105,42.5,-110,-108
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,bovada,Bovada,2026-09-24T07:33:25Z,50.234098,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,HOU,-2.5,-115,2.5,-105,43.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,HOU,IND,pinnacle,Pinnacle,2026-09-24T07:33:56Z,19.234098,-143.0,126.0,0.588477366255144,0.4424778761061947,0.03095524236133862,0.42919212971139925,HOU,-3.0,110,3.0,-124,42.5,-113,-101
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,draftkings,DraftKings,2026-09-24T07:33:55Z,20.234098,130.0,-155.0,0.43478260869565216,0.6078431372549019,0.04262574595055413,0.5829926410466066,JAX,3.0,-118,-3.0,-102,45.5,-115,-105
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,betus,BetUS,2026-09-24T07:33:23Z,52.234098,134.0,-155.0,0.42735042735042733,0.6078431372549019,0.035193564605329186,0.587178241864983,JAX,3.0,-115,-3.0,-105,46.0,-110,-110
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,fanduel,FanDuel,2026-09-24T07:33:54Z,21.234098,132.0,-154.0,0.43103448275862066,0.6062992125984252,0.037333695357046004,0.5844784714042665,JAX,2.5,100,-2.5,-122,45.5,-105,-115
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,betrivers,BetRivers,2026-09-24T07:33:37Z,38.234098,120.0,-148.0,0.45454545454545453,0.5967741935483871,0.0513196480938416,0.5676429567642958,JAX,3.0,-114,-3.0,-107,45.5,-107,-114
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,lowvig,LowVig.ag,2026-09-24T07:34:12Z,3.234098,133.0,-153.0,0.4291845493562232,0.6047430830039525,0.0339276323601756,0.584898849858078,JAX,3.0,-112,-3.0,101,46.0,-107,-107
2026-09-24T07:34:15Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026.0,3.0,2026-09-27T17:00:00Z,4885.746098366667,NE,JAX,betonlineag,BetOnline.ag,2026-09-24T07:33:21Z,54.234098,133.0,-153.0,0.4291845493562232,0.6047430830039525,0.0339276323601756,0.584898849858078,JAX,3.0,-116,-3.0,-104,46.0,-110,-110
